PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1280,3.632,34.585,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1282,3.624,34.585,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1283.96,3.621,34.584,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1285.96,3.613,34.584,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1287.96,3.588,34.585,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1289.96,3.574,34.586,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1292.04,3.567,34.587,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1294,3.562,34.587,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1295.96,3.56,34.587,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1298,3.557,34.587,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1300,3.552,34.587,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1302,3.539,34.588,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1303.96,3.53,34.588,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1306,3.519,34.588,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1308.04,3.509,34.588,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1310.04,3.494,34.589,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1312.04,3.482,34.589,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1314.08,3.472,34.591,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1316,3.467,34.591,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1317.96,3.467,34.591,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1320,3.466,34.591,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1322,3.465,34.591,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1323.96,3.461,34.591,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1326,3.453,34.592,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1328,3.446,34.592,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1330,3.44,34.592,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1332,3.438,34.592,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1334,3.436,34.592,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1336,3.433,34.592,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1338.04,3.428,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1340.04,3.427,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1342.04,3.425,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1344,3.423,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1346,3.421,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1348,3.42,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1349.96,3.418,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1351.96,3.417,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1354,3.416,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1356.04,3.415,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1357.96,3.413,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1359.96,3.402,34.593,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1362,3.39,34.594,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1364,3.385,34.594,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1365.96,3.375,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1367.96,3.37,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1370,3.367,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1372,3.367,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1373.96,3.365,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1376,3.363,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1378,3.357,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1379.96,3.355,34.595,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1381.96,3.35,34.596,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1384,3.347,34.596,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1386,3.338,34.596,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1387.96,3.331,34.597,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1389.96,3.329,34.597,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1392,3.329,34.597,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1394,3.329,34.597,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1396,3.327,34.597,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1398.04,3.322,34.597,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1400,3.316,34.598,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1402,3.312,34.598,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1404.04,3.309,34.598,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1406,3.294,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1408,3.285,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1410,3.283,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1412,3.281,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1414,3.281,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1416,3.281,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1418.04,3.28,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1420.04,3.279,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1422,3.278,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1423.96,3.278,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1426.04,3.278,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1428.04,3.279,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1430,3.273,34.599,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1432,3.262,34.6,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1434,3.252,34.6,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1435.96,3.245,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1437.96,3.244,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1440,3.243,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1442,3.242,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1444.04,3.242,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1446,3.241,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1447.96,3.241,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1449.92,3.239,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1452,3.236,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1454,3.232,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1455.96,3.229,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1458,3.219,34.601,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1460.04,3.212,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1462.04,3.207,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1464,3.206,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1466,3.205,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1468,3.204,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1470,3.203,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1471.96,3.203,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1473.96,3.201,34.602,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1475.96,3.199,34.603,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1478,3.196,34.603,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1479.96,3.195,34.603,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1481.96,3.195,34.603,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1484,3.195,34.603,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1486,3.193,34.604,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-03-25T14:23:55Z,-4.8348,-83.1513,1488,3.192,34.604,00111111,6482_007334_005,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
