PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,236,13.147,34.901,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,238,13.129,34.899,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,240,13.107,34.897,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,241.96,13.076,34.895,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,244,12.963,34.891,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,245.92,12.902,34.888,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,248,12.882,34.887,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,250,12.867,34.887,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,252.04,12.857,34.886,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,254,12.824,34.885,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,256.04,12.799,34.883,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,258,12.788,34.881,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,259.96,12.746,34.88,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,262,12.668,34.877,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,264,12.637,34.874,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,266,12.593,34.871,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,268.04,12.508,34.867,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,270.04,12.445,34.864,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,272,12.368,34.86,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,273.96,12.318,34.857,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,276,12.307,34.856,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,278.08,12.29,34.854,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,280.04,12.269,34.853,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,281.96,12.226,34.85,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,283.96,12.167,34.847,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,286,12.153,34.844,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,288.04,12.115,34.841,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,290.04,12.032,34.836,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,291.96,11.936,34.831,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,294,11.85,34.824,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,296,11.784,34.819,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,297.96,11.712,34.815,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,299.96,11.65,34.81,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,301.92,11.552,34.805,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,303.96,11.454,34.8,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,306,11.426,34.796,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,308,11.344,34.793,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,310,11.266,34.787,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,312,11.228,34.784,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,314.04,11.188,34.78,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,316.04,11.122,34.774,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,318.04,10.982,34.766,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,320.04,10.846,34.757,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,321.96,10.744,34.75,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,323.96,10.616,34.744,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,326.04,10.476,34.737,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,328,10.436,34.735,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,330,10.396,34.732,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,332,10.358,34.73,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,334.04,10.302,34.727,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,336,10.234,34.724,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,337.96,10.2,34.722,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,340,10.17,34.72,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,342.04,10.149,34.719,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,344,10.119,34.716,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,346.04,10.094,34.715,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,348.04,10.055,34.712,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,350.04,9.992,34.709,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,352,9.941,34.706,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,354.04,9.912,34.704,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,356,9.869,34.7,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,358.04,9.801,34.696,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,360.04,9.7,34.69,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,362,9.64,34.687,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,364,9.612,34.684,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,365.96,9.543,34.682,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,368,9.486,34.679,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,370,9.47,34.678,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,372,9.438,34.676,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,374.04,9.387,34.674,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,376,9.365,34.673,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,378.04,9.345,34.672,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,380.04,9.332,34.671,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,382,9.32,34.67,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,384.04,9.302,34.669,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,386,9.3,34.668,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,388,9.275,34.667,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,390,9.248,34.666,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,392.04,9.232,34.665,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,394,9.215,34.664,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,395.96,9.193,34.663,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,398,9.179,34.662,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,400,9.135,34.661,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,401.96,9.13,34.66,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,403.96,9.125,34.659,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,406,9.102,34.658,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,408,9.074,34.657,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,409.96,9.06,34.656,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,411.96,9.049,34.655,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,413.96,9.046,34.655,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,416,9.045,34.655,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,418,9.042,34.655,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,419.96,9.04,34.655,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,422,9.039,34.654,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,424.04,9.015,34.653,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,426,8.996,34.652,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,427.96,8.992,34.651,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,429.96,8.981,34.65,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,431.96,8.95,34.648,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,433.96,8.904,34.647,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,436,8.864,34.644,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,437.96,8.821,34.643,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,440,8.776,34.641,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,442,8.76,34.641,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,444,8.753,34.64,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,446,8.739,34.64,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,448,8.724,34.639,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,450,8.718,34.638,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,452,8.711,34.638,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,454,8.703,34.637,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,456,8.697,34.637,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,458,8.682,34.636,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-02-10T07:11:02Z,-1.3266,-84.0169,460.04,8.667,34.635,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
