PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,232.04,11.98,34.863,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,234,11.957,34.862,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,236,11.933,34.86,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,238,11.915,34.859,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,240,11.894,34.858,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,242.04,11.878,34.856,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,244,11.858,34.855,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,245.96,11.839,34.854,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,248,11.817,34.852,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,250.04,11.782,34.849,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,252.04,11.759,34.847,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,253.96,11.734,34.845,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,256,11.695,34.842,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,258,11.65,34.84,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,260,11.619,34.839,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,261.96,11.601,34.838,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,263.96,11.586,34.837,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,266,11.567,34.835,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,268,11.553,34.835,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,270,11.542,34.834,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,272,11.526,34.833,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,274.04,11.508,34.831,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,276,11.483,34.829,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,278,11.459,34.827,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,280,11.43,34.825,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,282,11.409,34.823,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,284,11.389,34.822,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,286.04,11.376,34.82,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,288,11.356,34.819,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,289.96,11.336,34.818,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,292,11.316,34.817,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,294,11.296,34.815,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,296,11.268,34.814,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,298.04,11.245,34.813,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,300,11.221,34.811,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,301.96,11.196,34.81,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,303.96,11.182,34.809,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,305.96,11.165,34.807,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,308,11.145,34.806,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,310,11.113,34.804,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,312.04,11.079,34.802,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,314,11.05,34.8,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,315.96,11.034,34.798,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,318,11.02,34.797,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,320.04,11.01,34.796,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,322,10.995,34.794,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,324,10.939,34.791,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,326,10.92,34.789,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,328,10.89,34.787,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,330,10.855,34.785,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,332,10.845,34.784,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,334,10.828,34.783,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,336,10.801,34.781,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,338.04,10.772,34.779,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,340.04,10.763,34.779,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,342,10.748,34.777,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,344,10.729,34.775,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,346,10.691,34.773,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,348.04,10.65,34.771,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,350,10.614,34.768,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,352,10.581,34.766,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,354,10.568,34.765,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,356,10.546,34.763,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,358.04,10.499,34.76,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,360,10.458,34.757,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,362,10.429,34.756,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,364,10.392,34.753,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,366,10.366,34.751,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,368,10.325,34.748,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,370,10.272,34.745,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,372,10.23,34.743,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,374,10.205,34.741,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,376,10.188,34.739,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,378,10.158,34.738,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,380,10.146,34.737,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,381.96,10.133,34.735,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,384,10.083,34.732,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,386,10.045,34.729,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,388,10.004,34.727,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,390.04,9.958,34.724,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,391.96,9.912,34.722,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,393.96,9.9,34.721,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,396,9.896,34.721,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,398,9.889,34.719,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,399.96,9.862,34.717,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,402,9.823,34.715,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,404,9.78,34.713,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,406.04,9.758,34.711,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,408,9.724,34.709,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,410,9.682,34.707,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,412,9.663,34.705,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,414,9.635,34.703,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,416,9.6,34.701,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,418,9.546,34.697,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,420.04,9.516,34.695,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,422,9.471,34.692,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,424,9.426,34.689,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,426.04,9.37,34.687,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,428,9.317,34.684,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,430,9.284,34.682,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,432,9.233,34.679,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,434,9.2,34.677,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,435.96,9.181,34.675,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,437.96,9.16,34.673,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,439.96,9.127,34.671,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,442,9.066,34.668,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,444.04,9.043,34.667,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,446,9.026,34.665,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,448,8.993,34.663,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,450,8.944,34.661,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,452,8.918,34.659,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,454,8.894,34.658,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,455.96,8.858,34.656,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
