PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,734,5.921,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,736,5.915,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,737.96,5.894,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,739.96,5.884,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,742,5.88,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,744,5.871,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,746,5.854,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,747.96,5.84,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,750,5.827,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,752,5.805,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,753.96,5.79,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,756,5.772,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,758,5.745,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,760,5.72,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,762,5.709,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,764,5.695,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,766,5.679,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,767.96,5.664,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,769.96,5.657,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,772,5.645,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,774.04,5.623,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,776.04,5.603,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,778,5.582,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,780,5.573,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,782,5.564,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,784,5.543,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,785.96,5.502,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,788,5.492,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,790,5.486,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,792,5.48,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,794,5.474,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,796,5.47,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,797.96,5.466,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,800,5.458,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,802.04,5.449,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,804,5.444,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,805.96,5.436,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,807.96,5.426,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,810.04,5.42,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,812.04,5.416,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,814,5.414,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,816,5.412,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,818,5.413,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,820,5.412,34.564,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,822,5.402,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,823.96,5.393,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,826,5.388,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,828,5.377,34.567,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,830.04,5.361,34.567,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,832.04,5.349,34.567,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,833.96,5.344,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,835.96,5.342,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,837.96,5.339,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,839.96,5.335,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,842,5.334,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,844,5.332,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,845.96,5.326,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,847.96,5.306,34.567,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,850,5.294,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,852,5.292,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,854,5.289,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,856,5.277,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,858,5.268,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,860,5.258,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,862,5.25,34.566,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,864.04,5.244,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,866.04,5.239,34.565,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,868.04,5.22,34.568,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,870.04,5.19,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,872.04,5.175,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,874.04,5.164,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,876.04,5.161,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,878.04,5.157,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,880,5.153,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,882,5.15,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,884,5.143,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,885.92,5.127,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,888,5.117,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,890.04,5.107,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,892,5.096,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,894,5.084,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,895.96,5.073,34.559,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,898,5.057,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,900.04,5.039,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,901.96,5.035,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,903.96,5.027,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,905.96,5.026,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,907.96,5.024,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,909.96,5.021,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,912,5.017,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,914,5.005,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,916,5.001,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,918,4.992,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,920,4.974,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,921.96,4.962,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,923.96,4.956,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,926,4.944,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,928,4.932,34.56,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,929.96,4.931,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,932,4.918,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,934,4.911,34.561,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,936,4.91,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,938.04,4.908,34.562,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,940,4.904,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,942,4.893,34.563,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
