PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1461.96,3.198,34.609,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1464,3.187,34.61,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1466,3.176,34.61,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1467.96,3.175,34.61,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1469.96,3.175,34.609,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1472,3.171,34.61,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1474,3.165,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1475.96,3.164,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1477.96,3.164,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1480,3.164,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1481.96,3.162,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1483.96,3.16,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1486,3.158,34.611,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1488.04,3.151,34.612,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1490,3.149,34.613,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1492,3.147,34.613,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1494,3.146,34.613,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1495.96,3.144,34.613,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1498,3.141,34.613,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1500,3.136,34.614,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1501.96,3.13,34.614,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1504,3.126,34.614,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1506,3.12,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1508,3.116,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1509.96,3.115,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1511.96,3.114,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1514,3.108,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1516.04,3.107,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1518.04,3.103,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1520,3.1,34.616,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1522,3.099,34.616,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1524.04,3.095,34.616,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1526,3.089,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1527.96,3.084,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1529.96,3.077,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1532,3.068,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1534,3.063,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1536,3.059,34.615,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1538,3.054,34.616,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1540,3.045,34.616,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1542.04,3.044,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1544,3.044,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1545.96,3.043,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1548,3.041,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1550,3.034,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1552,3.028,34.616,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1554,3.029,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1556,3.031,34.618,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1558.04,3.035,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1560,3.038,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1561.96,3.039,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1564,3.039,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1566.04,3.029,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1568.04,3.016,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1570,3.011,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1572,3.004,34.618,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1574,2.997,34.618,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1576,2.99,34.617,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1578,2.975,34.618,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1579.96,2.965,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1582,2.962,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1584.04,2.959,34.619,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1586,2.954,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1588,2.952,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1589.96,2.949,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1591.92,2.947,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1593.96,2.947,34.621,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1595.96,2.947,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1597.96,2.947,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1600,2.946,34.62,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1602,2.943,34.621,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1604,2.935,34.621,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1606.04,2.928,34.622,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1608.08,2.922,34.622,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1610.04,2.916,34.622,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1612,2.913,34.622,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1613.96,2.911,34.622,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1615.96,2.905,34.623,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1617.96,2.896,34.623,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1619.96,2.893,34.623,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1622.04,2.892,34.623,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1624.04,2.889,34.623,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1626,2.883,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1627.96,2.881,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1630,2.875,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1632.04,2.872,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1634,2.87,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1635.96,2.868,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1638,2.861,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1640.04,2.859,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1642,2.858,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1644,2.857,34.624,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1646,2.849,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1647.96,2.843,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1650,2.84,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1651.96,2.831,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1654,2.818,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1656,2.815,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1657.96,2.812,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1660,2.805,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1662,2.8,34.625,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1664,2.792,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1665.96,2.789,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1668,2.783,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1670,2.78,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1672,2.777,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1674.04,2.775,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1676.04,2.773,34.626,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1678,2.764,34.627,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1680,2.756,34.627,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1682,2.753,34.627,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1684,2.751,34.627,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-06-23T15:45:50Z,-3.9984,-85.2718,1686,2.751,34.627,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
