PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,90.04,17.497,35.085,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,92.04,17.429,35.09,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,94,17.36,35.093,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,96,17.28,35.097,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,98,17.24,35.097,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,100.04,17.211,35.097,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,101.96,17.179,35.095,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,104,16.984,35.096,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,106,16.871,35.089,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,107.96,16.766,35.076,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,110,16.565,35.064,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,112.04,16.439,35.066,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,114.04,16.38,35.068,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,116,16.3,35.065,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,118,16.231,35.055,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,120,16.145,35.045,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,122,16.107,35.04,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,123.96,16.001,35.033,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,126,15.918,35.027,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,128,15.91,35.028,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,130.08,15.859,35.03,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,132.04,15.833,35.032,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,133.96,15.817,35.03,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,135.96,15.683,35.017,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,138,15.616,35.021,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,139.96,15.543,35.041,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,142,15.451,35.04,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,144,15.391,35.037,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,145.96,15.301,35.033,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,147.96,15.172,35.027,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,149.96,15.071,35.022,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,151.96,15.015,35.019,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,154,14.97,35.015,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,156,14.927,35.01,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,158,14.668,34.999,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,160.04,14.274,34.98,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,162,14.102,34.97,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,164,14.013,34.963,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,166,13.993,34.96,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,167.96,13.91,34.957,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,169.96,13.811,34.953,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,172,13.774,34.951,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,174.04,13.725,34.95,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,176.04,13.713,34.949,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,178,13.712,34.948,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,180,13.711,34.948,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,182,13.7,34.947,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,184,13.672,34.945,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,186,13.638,34.942,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,188.04,13.552,34.938,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,190.04,13.454,34.934,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,192,13.424,34.932,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,194,13.42,34.931,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,195.96,13.408,34.929,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,198,13.37,34.926,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,200,13.326,34.923,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,202.04,13.181,34.916,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,204.04,13.109,34.912,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,205.96,12.993,34.906,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,207.96,12.928,34.903,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,210,12.92,34.902,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,212.04,12.885,34.901,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,214.04,12.844,34.899,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,216.04,12.801,34.897,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,218.04,12.772,34.895,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,220,12.731,34.893,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,222,12.7,34.89,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,224,12.664,34.887,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,225.96,12.614,34.882,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,227.96,12.446,34.875,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
3901260,n/a,2016-03-14T19:47:33Z,-0.9723,-84.9993,230,12.3,34.867,00111111,6561_010016_001,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],1,1
